441	448	5
419	448	5
1418	448	5
593	449	4
1259	449	5
492	449	3
569	449	3
991	449	1
136	450	4
864	450	5
514	450	4
1249	450	3
829	450	5
934	450	5
35	451	5
1234	451	5
656	451	1
296	451	5
130	452	5
522	452	5
752	452	4
605	452	4
1090	452	2
1397	452	5
552	452	4
949	452	5
1268	452	2
892	453	5
359	453	5
50	453	5
1194	453	5
742	453	5
335	454	4
1282	454	4
353	454	3
1094	454	5
1093	454	4
1331	454	5
637	454	5
428	454	5
473	455	4
226	455	5
779	455	4
653	455	5
948	455	4
163	455	5
686	455	5
897	455	5
158	455	5
1406	455	5
399	456	5
820	456	5
16	456	5
779	456	4
153	456	3
740	456	5
188	456	5
77	456	4
145	457	4
170	457	5
614	457	4
409	457	5
511	457	4
660	457	5
1261	457	5
1255	458	5
240	458	5
106	458	5
416	458	5
602	458	5
958	458	5
257	458	5
90	458	4
453	458	5
1187	458	4
1230	458	5
117	458	1
1338	458	4
984	458	5
497	458	5
413	458	5
676	458	5
1012	458	5
268	458	4
1359	458	5
82	458	4
1321	459	5
159	459	3
1226	459	4
32	459	4
123	459	5
162	460	5
864	460	3
891	460	4
12	460	4
603	461	5
1098	461	1
839	461	5
744	462	5
448	462	5
275	462	5
1009	462	5
434	462	5
794	463	4
471	463	5
764	463	5
584	463	5
297	463	1
1326	463	4
1202	463	5
822	463	5
1049	463	5
445	463	5
421	463	5
1115	463	5
1111	463	5
428	463	2
1366	464	3
445	464	5
917	464	5
1396	464	4
1141	464	5
1115	464	4
1278	465	1
283	465	5
1198	465	5
709	465	5
1038	465	3
1231	465	5
466	465	3
118	465	4
948	465	5
1247	465	5
192	465	5
1147	465	4
343	465	5
463	465	3
116	465	5
1386	465	3
296	465	5
694	465	4
797	465	5
79	465	1
266	465	5
438	465	4
610	465	5
1398	466	5
518	466	5
685	466	5
1100	466	5
1273	466	5
752	467	3
505	467	4
1416	467	5
792	467	5
325	467	5
401	467	4
626	468	4
774	468	5
565	468	5
1310	469	5
989	469	5
1069	469	5
250	469	5
1397	469	5
131	469	5
1002	469	5
65	470	5
377	470	4
681	470	3
370	470	5
1329	470	5
1225	470	4
1265	470	5
823	471	5
241	471	5
1282	471	5
145	471	5
510	471	5
454	471	5
514	472	5
899	472	4
1383	472	4
1425	472	5
972	472	5
620	473	4
712	473	5
1228	473	5
217	473	5
237	473	4
1194	473	5
900	474	5
141	474	5
387	474	5
1039	474	3
225	475	4
805	475	5
1325	475	5
145	475	5
838	475	5
27	475	5
67	475	5
768	475	4
866	475	5
1428	475	5
758	475	5
1214	475	5
1194	475	5
1205	475	5
795	476	5
1074	476	5
101	476	5
567	476	5
174	476	4
674	477	5
1149	477	5
395	477	3
207	477	5
1236	478	4
408	478	5
1271	478	5
1164	478	5
775	478	5
821	478	4
126	478	4
1155	478	4
1423	478	5
679	479	5
341	479	5
538	479	4
1019	479	5
214	479	3
193	479	4
628	479	5
525	479	5
531	479	5
577	479	3
174	479	4
839	479	4
1426	480	5
62	480	3
708	480	5
455	480	5
973	480	3
590	480	5
1255	481	5
1321	481	3
594	481	5
11	481	5
170	481	5
307	481	5
487	481	5
1002	481	1
1140	481	5
623	481	5
635	481	3
194	481	5
1399	482	5
549	482	4
1106	482	3
1163	482	2
194	482	5
524	482	5
706	483	5
909	483	5
905	483	3
194	483	5
1252	483	5
277	483	5
802	484	5
752	484	5
994	484	5
526	484	5
635	484	5
702	484	4
458	485	5
26	485	5
737	485	5
1269	486	1
46	486	5
288	486	5
802	486	1
923	486	5
716	486	5
1137	486	5
999	486	5
28	486	5
593	487	4
1356	487	3
242	487	5
414	487	2
276	487	4
109	487	5
902	488	3
352	488	5
1069	488	5
1174	488	5
276	488	4
836	488	5
1416	488	5
676	488	4
59	488	4
1385	488	4
1255	489	5
858	489	5
491	489	5
386	489	5
219	490	5
1326	490	5
1140	490	4
1133	490	5
322	490	4
1121	491	2
1138	491	2
1286	491	5
1194	491	5
701	492	5
841	492	5
1308	492	2
801	492	4
1074	492	5
270	492	5
976	492	2
178	492	5
544	492	5
1237	492	5
411	492	5
521	492	4
94	492	1
288	493	5
580	493	5
342	493	5
543	493	5
858	494	5
435	494	5
1137	494	4
1135	494	5
1056	494	5
1330	494	5
1237	494	5
112	495	5
1347	495	2
1250	495	5
1224	495	5
561	495	3
1278	496	5
1395	496	5
1150	496	1
741	496	3
782	496	3
947	497	3
21	497	5
656	497	5
863	497	1
1107	497	5
654	497	4
131	497	3
215	497	5
109	497	5
1404	497	4
723	497	4
277	497	1
1012	497	5
1421	497	3
506	497	5
87	497	4
335	498	4
1411	498	5
875	498	3
144	498	5
735	498	3
910	498	5
66	499	4
1136	499	5
570	500	5
412	500	5
394	500	5
98	500	5
511	500	5
1213	500	5
993	500	5
1382	501	5
861	501	5
827	501	4
1334	501	5
258	501	4
507	502	1
781	502	4
492	502	4
1187	502	2
1270	502	1
835	503	5
774	503	5
142	503	5
898	503	5
318	503	3
152	503	5
730	503	5
78	503	4
287	503	5
1102	503	1
645	503	4
1023	503	2
1260	503	5
1188	503	5
1414	503	5
452	503	5
499	503	5
53	503	5
1021	503	5
1086	503	5
812	504	5
326	504	5
858	504	5
352	504	5
923	504	5
1004	504	5
474	504	5
891	504	5
726	504	5
1114	504	4
1234	504	5
1305	504	5
853	504	5
424	504	5
600	504	5
267	504	5
800	504	5
731	504	5
454	504	5
969	504	5
1033	504	5
1194	504	5
951	504	5
59	504	5
1359	504	5
742	504	5
744	505	5
352	505	5
842	505	5
423	505	5
1249	505	4
510	505	5
636	505	5
569	505	4
1378	505	2
393	505	3
59	505	4
1385	505	4
1095	506	4
1127	506	3
461	506	5
218	506	3
264	506	3
145	506	5
585	506	5
317	506	4
636	506	3
735	506	5
910	506	5
60	507	5
982	507	5
1161	507	5
1321	507	5
24	507	5
907	507	5
491	507	5
354	507	5
1256	507	5
877	507	5
12	507	5
928	507	5
999	507	5
358	507	3
75	507	5
969	507	3
872	507	5
1194	507	5
314	507	5
524	507	5
298	507	5
742	507	5
593	508	4
719	508	5
402	508	5
299	508	4
991	508	4
719	509	5
760	509	4
299	509	5
829	509	5
120	509	5
56	510	5
446	510	5
1229	510	5
231	510	3
326	511	3
1020	511	5
1137	511	5
1240	511	5
634	511	5
662	512	5
1321	512	5
809	512	3
369	512	5
143	512	5
644	512	5
197	513	5
968	513	1
1373	513	4
1258	513	5
157	513	5
922	514	1
760	514	5
867	514	5
909	514	5
1190	514	3
1311	514	5
1399	515	5
1278	515	4
1395	515	5
1112	515	5
134	515	5
948	515	5
186	515	5
246	515	4
431	515	5
741	515	4
1304	515	5
755	515	5
92	515	5
596	515	5
661	515	5
550	516	4
1109	516	5
1277	516	5
1032	516	5
488	516	5
1062	517	4
918	517	5
1129	517	4
1347	517	5
1308	517	4
366	517	4
1419	517	5
259	517	5
599	517	5
940	517	4
71	517	4
1216	517	5
873	517	4
613	518	5
151	518	5
236	518	4
1419	518	4
943	518	4
599	518	5
1358	519	5
3	519	5
868	519	5
888	519	5
1394	519	5
769	519	5
240	519	5
1055	519	4
39	519	5
658	519	4
1185	519	5
405	519	4
234	519	4
1352	519	5
96	519	5
822	519	5
717	519	4
712	519	5
0	519	5
1257	519	4
631	519	4
919	519	5
343	519	5
1294	519	3
276	519	5
586	519	5
115	519	5
501	519	4
1396	519	2
1416	519	5
1078	519	5
792	519	5
1180	519	5
255	519	5
946	519	4
974	519	3
927	519	5
194	519	5
1159	519	5
1380	519	5
401	519	4
951	519	4
450	519	3
367	519	5
322	519	5
993	519	4
745	520	4
963	520	4
327	520	5
94	520	5
1080	520	3
562	521	4
868	521	5
489	521	5
522	521	5
550	521	5
1231	521	3
513	521	5
189	521	5
356	521	4
211	521	5
945	521	5
1027	521	3
1257	521	5
1135	521	5
170	521	5
403	521	5
1125	521	5
569	521	5
1328	521	5
646	521	5
216	521	5
1345	521	5
1161	522	4
1202	522	5
298	522	5
281	523	4
491	523	5
1333	523	5
149	523	5
1389	523	4
1149	523	5
1342	524	5
957	524	3
1052	524	5
541	524	4
986	524	5
988	524	5
70	524	5
604	524	4
323	524	4
971	524	4
888	525	4
774	525	5
1077	525	5
653	525	5
113	525	5
169	525	4
18	525	5
308	525	5
959	525	5
1251	526	5
272	526	5
131	526	5
296	526	5
1218	526	5
65	527	5
690	527	5
1350	527	5
1210	527	5
170	527	5
1336	528	5
1000	528	4
943	528	5
468	528	5
321	529	5
852	529	5
268	529	5
1418	529	5
1285	530	5
198	530	5
344	530	5
971	530	5
641	530	4
16	531	5
613	531	5
491	531	5
1317	531	4
62	531	4
1000	531	5
440	531	5
167	531	1
830	531	4
1121	531	5
1014	531	5
1051	532	5
921	532	5
511	532	5
194	532	5
483	533	5
34	533	4
246	533	5
1029	533	5
542	533	5
417	534	2
337	534	5
971	534	3
583	535	5
942	535	4
852	535	5
1190	535	4
307	535	4
968	535	5
679	536	4
239	536	5
297	536	5
1126	536	5
351	536	4
1243	536	5
279	536	5
1002	536	5
643	536	3
115	537	5
1170	537	5
767	537	4
1385	537	5
1344	538	5
391	538	3
596	538	5
1115	538	4
1182	538	4
399	539	3
1164	539	5
650	539	4
1078	539	5
1270	539	4
147	539	3
527	540	5
1307	540	5
245	540	5
525	540	5
398	541	5
409	541	1
938	541	5
336	541	5
1276	542	5
1191	542	5
1340	542	5
1294	542	5
266	542	5
639	543	5
715	543	4
23	543	5
1239	543	4
518	543	5
498	543	4
1110	543	2
643	543	3
610	543	3
546	543	5
231	543	4
83	543	3
779	544	4
1256	544	5
553	544	5
901	544	5
1234	544	5
1305	544	5
159	544	2
1046	544	5
1068	544	5
762	544	5
593	545	3
719	545	2
717	545	1
1093	545	4
1331	545	3
991	545	4
1017	545	4
428	545	2
1048	546	4
802	546	5
69	546	5
810	546	4
1153	546	5
1138	546	3
749	547	5
932	547	5
153	547	4
1114	547	5
1360	547	4
344	548	5
1137	548	4
17	548	5
1141	548	5
940	548	5
1211	548	5
517	549	5
1412	549	5
638	549	5
510	549	5
364	549	5
240	550	5
23	550	4
944	550	4
1332	550	5
1166	550	5
1083	550	5
719	551	3
359	551	5
396	551	3
376	551	5
1354	551	5
430	551	5
376	552	5
1386	552	4
599	552	5
940	552	5
747	552	5
974	552	5
1363	553	5
898	553	5
760	553	5
844	553	5
133	553	5
132	553	5
218	554	5
474	554	5
5	554	5
17	554	2
482	554	5
971	554	5
626	555	3
833	555	3
1032	555	5
921	555	5
469	555	5
128	555	4
285	555	4
457	555	5
217	555	5
1425	555	3
485	555	5
1207	555	5
195	556	4
458	556	5
1187	556	5
777	556	5
1074	556	3
1360	556	5
1330	556	4
830	556	5
1013	556	5
1136	556	5
887	556	1
955	556	5
1321	557	3
97	558	4
522	558	5
180	558	5
27	558	4
67	558	4
806	558	5
1411	559	5
599	559	5
865	559	5
632	559	5
924	559	4
1363	560	5
518	560	3
376	560	4
1351	560	5
1143	561	5
906	561	5
31	561	5
798	561	5
1331	561	5
1363	562	5
1351	562	5
806	562	5
277	562	3
1382	563	4
319	563	4
763	563	5
1276	563	3
1315	563	5
153	563	5
1316	563	4
67	563	4
624	563	4
623	563	5
1273	563	5
401	563	5
314	563	5
372	564	1
503	564	3
803	564	4
1204	564	4
1384	564	5
971	564	5
831	565	4
1402	565	2
363	565	2
479	565	1
842	565	3
203	565	5
697	565	3
81	565	2
1406	565	5
637	565	5
735	565	2
1224	565	5
1385	565	5
122	566	5
10	566	5
412	566	5
249	566	5
1019	567	3
1262	567	5
667	567	5
933	567	3
2	567	4
46	568	5
68	568	5
769	568	2
882	568	4
907	568	2
248	568	5
214	568	5
1105	568	5
338	568	4
469	568	5
1002	568	5
232	568	5
1273	568	5
1116	568	5
1072	569	5
1036	569	5
1365	569	4
925	569	4
1371	569	5
1368	569	3
1125	569	5
490	569	5
948	570	5
726	570	5
1377	570	5
733	571	3
539	571	4
193	571	5
167	571	5
181	571	5
848	571	5
646	571	3
1413	572	3
1272	572	5
906	572	4
234	572	5
26	572	5
951	572	5
378	573	5
970	573	5
1076	573	5
1171	573	5
306	574	1
1394	574	5
429	574	4
385	574	5
841	574	5
156	574	5
1242	574	4
1162	574	5
465	574	5
967	574	4
1375	574	4
658	574	5
1415	574	5
495	574	5
198	574	5
1352	574	5
1022	574	5
96	574	5
229	574	2
964	574	5
1074	574	5
392	574	5
718	574	3
1107	574	5
592	574	5
1361	574	5
1067	574	5
559	574	5
671	574	5
501	574	4
1125	574	5
788	574	5
1024	574	4
531	574	4
61	574	5
1007	574	5
1119	574	5
700	574	4
271	574	5
927	574	5
475	574	5
179	574	5
1380	574	5
450	574	4
89	574	5
1086	574	3
1241	574	5
857	574	5
718	575	3
61	575	5
276	576	4
1368	576	3
606	576	5
452	576	5
1208	577	4
1133	577	4
532	577	5
1273	577	5
46	578	5
97	578	3
60	578	5
129	578	4
156	578	5
461	578	3
684	578	4
240	578	5
802	578	5
907	578	5
942	578	5
264	578	5
189	578	4
594	578	5
1178	578	4
834	578	5
163	578	5
339	578	4
317	578	5
1234	578	5
353	578	4
477	578	5
1312	578	3
853	578	5
276	578	5
183	578	5
875	578	1
86	578	4
1423	578	5
66	578	5
170	578	4
536	578	3
409	578	2
296	578	5
695	578	5
866	578	5
1141	578	5
1078	578	5
874	578	4
1068	578	1
627	578	5
1343	578	5
762	578	4
121	578	5
157	578	5
1415	579	5
394	579	5
263	579	5
788	579	5
1002	579	5
144	579	5
1134	579	5
1221	580	4
335	580	5
287	580	5
357	580	5
1156	580	5
297	581	2
281	581	4
1376	581	5
241	581	5
1305	581	5
1083	581	4
1000	582	5
229	582	1
901	582	3
544	582	5
1295	582	5
121	582	5
702	582	5
25	583	5
1041	583	4
1170	583	5
279	583	4
1314	583	5
87	583	4
1008	584	5
1235	584	4
259	584	2
940	584	5
542	584	5
972	584	5
352	585	5
834	585	1
34	585	5
391	585	3
1136	585	5
883	586	5
251	586	5
1221	586	5
1239	586	5
1027	586	4
1340	586	5
599	586	5
1255	587	5
399	587	5
1412	587	5
906	587	4
891	587	5
717	587	5
81	587	5
558	587	4
590	587	5
333	588	5
461	588	3
779	588	4
189	588	5
361	588	5
1056	588	5
866	588	4
1033	588	5
371	588	5
900	589	4
856	589	4
936	589	5
56	589	5
1142	589	5
139	589	3
1047	589	5
765	589	5
787	589	3
1007	589	3
421	589	5
1076	589	5
432	590	3
862	590	5
362	590	4
777	590	4
1136	590	2
237	590	5
1187	591	5
1315	591	5
1374	591	5
1006	591	1
720	591	3
168	592	3
1233	592	5
1093	592	4
1268	592	5
1224	592	5
1175	592	5
239	593	5
56	593	5
1243	593	5
765	593	5
611	593	5
85	593	5
404	593	5
1255	594	5
54	594	5
701	594	5
730	594	5
426	594	5
1282	594	5
1420	594	5
1018	594	5
630	594	5
778	594	5
1153	594	5
782	594	5
413	594	5
79	594	5
735	594	5
298	594	5
318	595	5
1365	595	5
791	595	5
316	595	5
639	596	5
1005	596	5
131	596	4
1291	596	4
217	596	4
735	596	4
684	597	5
1271	597	3
1356	597	2
886	597	3
192	597	5
296	597	4
961	597	5
1093	597	5
896	597	5
37	598	5
809	598	5
238	598	5
126	598	4
446	598	5
1076	598	5
452	598	5
145	599	5
1230	599	4
908	599	5
459	599	5
758	599	2
73	599	4
384	599	5
932	600	3
681	600	4
654	600	3
1261	600	5
1159	600	1
561	600	2
195	601	4
1413	601	4
254	601	5
847	601	5
808	601	4
964	601	5
970	601	5
64	601	5
1218	601	5
87	601	5
677	602	5
1320	602	5
1270	602	5
37	603	5
429	603	2
1168	603	5
1422	603	3
1269	603	5
862	603	3
495	603	3
570	603	5
88	603	5
14	603	3
1349	603	5
270	603	5
775	603	5
1009	603	5
791	603	3
586	603	5
671	603	5
256	603	5
499	603	5
271	603	3
657	603	5
790	603	5
1241	603	3
485	603	5
1366	604	5
49	604	5
417	604	5
283	604	5
264	604	5
347	604	5
52	604	5
308	604	5
616	604	5
587	605	2
1236	605	3
793	605	5
1097	605	5
1027	605	4
1350	605	5
1021	605	5
1279	605	5
977	606	5
198	606	3
11	606	5
192	606	5
875	606	1
963	606	5
17	606	1
1211	606	5
6	606	4
82	606	5
1318	607	5
227	607	5
1336	607	5
891	607	5
838	607	4
690	607	5
909	607	5
1350	607	4
476	607	5
66	607	5
788	607	5
371	607	5
376	608	3
382	608	4
120	608	5
637	608	5
1382	609	2
846	609	4
697	609	4
661	609	3
993	609	4
588	610	4
240	610	2
1005	610	2
177	611	5
176	611	3
1198	611	5
204	611	5
299	611	5
1306	611	3
440	611	2
1324	611	5
215	611	2
1273	611	5
1385	611	2
151	612	5
540	612	4
52	612	5
660	612	5
1012	612	5
862	613	2
1213	613	5
332	613	5
900	614	5
588	614	5
1006	614	5
595	614	5
71	614	4
642	614	5
509	614	4
1095	615	3
593	615	4
517	615	5
842	615	5
1282	615	5
139	615	5
7	615	5
477	615	5
414	615	5
276	615	5
1368	615	4
182	615	5
1258	615	5
1216	615	5
28	615	3
108	616	2
246	616	5
46	617	5
670	617	4
1063	617	3
1193	617	3
510	617	5
1156	617	5
174	617	4
1011	617	3
710	618	3
766	618	5
503	618	5
26	618	5
1033	618	5
727	618	5
1143	619	4
1364	619	5
1	619	5
396	619	4
242	619	5
440	619	5
322	619	4
485	619	5
752	620	5
257	620	5
1109	620	5
717	620	5
553	620	4
865	620	5
920	620	5
244	620	5
1109	621	5
518	621	5
717	621	5
127	621	5
246	621	5
954	621	5
124	621	4
1363	622	5
649	622	5
196	622	4
181	622	5
1248	623	2
1043	623	2
596	623	3
120	623	5
1115	623	3
1088	624	3
888	624	5
659	624	5
514	624	5
1025	624	5
620	624	5
754	624	3
423	624	5
692	624	1
1105	624	5
573	624	5
1360	624	5
178	624	4
188	624	5
520	624	5
790	624	5
145	625	5
717	625	1
1096	625	5
380	626	5
1189	626	5
1298	626	5
1163	626	4
745	627	5
15	627	5
1365	627	5
607	627	4
137	627	2
454	627	5
452	627	5
1353	627	4
761	628	4
584	628	5
925	628	5
1408	628	4
1224	628	4
1028	629	1
1408	629	4
1115	629	4
676	629	4
992	630	4
1406	630	5
589	630	5
1087	631	5
1075	631	5
1368	631	3
1159	631	5
150	632	5
749	632	4
881	632	5
335	632	3
1336	632	5
139	632	5
38	632	5
500	632	4
87	632	5
554	633	5
161	633	5
667	633	4
239	634	5
745	634	4
752	634	5
625	634	4
1184	634	5
1174	634	5
54	635	4
461	635	5
471	635	5
1310	635	5
432	635	4
465	635	5
39	635	5
145	635	5
394	635	5
1120	635	5
33	635	5
950	635	3
171	635	5
1130	635	5
893	636	2
764	636	5
707	636	5
1309	636	5
578	637	5
1259	637	5
225	637	5
1132	637	2
423	637	5
801	638	3
1296	638	4
1018	638	2
396	638	5
1009	638	4
1046	638	5
543	638	5
823	639	4
1019	639	5
846	639	4
516	639	5
603	639	5
99	639	3
1339	639	2
743	640	4
203	640	4
847	640	5
927	640	5
367	640	5
1381	640	4
1255	641	5
283	641	5
832	641	5
1196	641	5
131	641	5
81	641	5
602	642	5
218	642	5
833	642	5
117	642	4
116	642	5
699	642	5
883	643	5
333	643	5
321	643	5
838	643	5
1389	643	4
720	643	4
303	643	3
814	643	3
823	644	5
330	644	3
870	644	2
47	644	5
602	644	5
362	644	5
1170	644	5
691	644	5
279	644	5
1013	644	5
1115	644	4
1211	644	5
621	645	4
867	645	5
1282	645	5
1148	645	5
510	645	5
414	645	5
829	645	4
182	645	5
1301	645	5
1093	645	4
960	645	5
1311	645	3
190	645	3
28	645	5
789	646	4
602	646	5
1060	646	5
966	646	5
1062	647	5
289	647	5
1363	647	5
1276	647	5
396	647	5
614	647	5
175	647	4
895	647	5
371	647	5
900	648	5
251	648	4
1363	648	5
916	648	5
1063	648	5
934	648	5
687	649	5
743	649	5
203	649	5
976	649	5
1084	649	5
751	649	5
460	649	5
927	649	5
938	649	5
1162	650	5
1184	650	5
358	650	5
170	650	4
849	650	4
762	650	5
742	650	5
303	650	4
397	651	5
931	651	5
1050	651	2
240	651	3
566	651	4
341	652	5
1164	652	5
1386	652	5
1264	652	5
940	652	4
335	653	4
1276	653	5
708	653	1
386	653	5
1412	654	4
584	654	5
344	654	5
903	654	5
206	654	4
1093	654	4
1299	654	5
985	655	4
761	655	5
861	655	3
819	655	5
866	655	2
879	655	4
418	656	4
429	656	4
769	656	5
514	656	5
916	656	5
1267	656	3
101	656	4
445	656	4
276	656	5
586	656	5
1246	656	4
616	656	5
237	656	4
1158	657	5
29	657	4
502	657	5
1271	657	4
967	657	4
287	657	4
1298	657	4
148	657	4
1360	657	3
132	657	5
334	657	4
695	657	3
924	657	3
442	657	4
341	658	5
1117	658	4
1215	658	5
1320	658	5
669	658	5
1207	658	5
931	659	5
335	659	4
1267	659	4
423	659	5
245	659	5
708	659	5
1220	659	5
1253	659	5
409	659	5
635	659	4
876	659	4
885	659	5
1297	659	5
1122	659	3
1231	660	5
416	660	4
770	660	4
788	660	5
1023	660	3
635	660	3
1108	660	1
429	661	4
416	661	4
942	661	4
193	661	4
1113	661	5
1328	661	3
419	661	5
231	661	5
995	662	5
779	662	4
1178	662	4
230	662	1
86	662	4
1094	662	5
1141	662	4
59	662	5
1255	663	5
517	663	5
937	663	5
240	663	5
802	663	5
1221	663	5
779	663	4
491	663	3
1117	663	5
1178	663	5
702	663	4
350	664	5
701	664	5
942	664	5
1282	664	5
1276	664	5
162	665	5
937	665	5
1129	665	4
1017	665	5
167	666	3
247	666	5
1012	666	5
802	667	5
826	667	5
423	667	5
235	667	5
459	667	4
1343	667	5
684	668	4
668	668	5
211	668	5
690	668	3
603	668	5
463	668	4
1288	668	5
261	668	5
961	668	5
1033	668	5
588	669	5
36	669	5
143	669	5
666	669	5
1196	669	5
1166	669	5
509	669	5
233	670	1
403	670	1
1201	670	4
393	670	5
470	671	5
1194	671	5
326	672	5
834	672	5
573	672	5
1190	672	5
5	672	4
1357	672	5
1383	672	1
75	672	5
858	673	5
1357	673	3
606	673	4
371	673	5
145	674	5
1240	674	5
1125	674	5
768	674	5
806	674	4
951	674	5
326	675	5
982	675	5
858	675	4
716	676	4
556	676	5
1249	676	5
27	676	4
351	676	5
1350	676	5
67	676	5
1214	676	5
806	676	4
332	676	5
867	677	5
315	677	5
852	677	5
1249	677	5
180	678	5
27	678	5
1423	678	5
67	678	5
797	678	5
806	678	5
1088	679	4
176	679	5
605	679	5
448	679	5
1259	679	5
65	679	3
826	679	5
556	679	5
31	679	5
1084	679	5
677	679	5
66	679	4
488	679	4
807	679	5
992	679	4
114	679	5
894	679	5
825	679	5
1399	680	5
931	680	5
523	680	5
199	680	4
225	680	4
579	680	5
427	680	5
1424	680	5
1142	680	5
1114	680	5
212	680	5
330	680	5
1023	680	4
669	680	4
316	680	5
467	680	4
1122	680	4
471	681	5
730	681	5
850	681	3
986	681	5
387	681	5
224	681	4
267	681	5
196	682	5
1316	682	5
725	682	5
544	682	5
1023	682	3
561	682	5
889	682	4
251	683	5
756	683	4
23	683	5
278	683	5
916	683	5
1267	683	3
1051	683	5
1199	683	5
934	683	5
1008	684	5
799	684	4
275	684	5
1163	684	4
545	685	5
287	685	5
941	685	4
811	685	3
599	685	5
454	685	5
1255	686	4
1177	686	5
502	686	5
1221	686	5
756	686	3
491	686	5
526	686	3
1018	686	5
1178	686	5
1298	686	4
853	686	5
370	686	5
1121	686	5
807	686	4
409	686	5
348	686	5
1320	686	5
1414	686	3
452	686	5
364	686	5
438	686	5
207	686	5
1343	686	4
473	687	1
1226	687	4
590	687	4
962	687	4
702	687	5
375	688	5
155	688	4
161	688	5
74	688	5
520	688	4
1427	689	5
1192	689	5
571	689	5
741	689	5
1204	689	4
478	690	5
1335	690	5
706	690	4
1271	690	3
1231	690	5
1101	690	3
118	690	4
241	690	5
693	690	5
783	690	5
143	690	4
1235	690	5
953	690	5
1349	690	5
919	690	5
1360	690	3
681	690	4
1218	690	5
930	690	4
92	690	4
1355	691	4
359	691	5
152	691	4
224	691	5
635	691	5
54	692	5
799	692	5
701	692	5
283	692	5
845	692	4
730	692	3
105	692	5
453	692	5
168	692	5
425	692	4
320	692	5
630	692	5
926	692	5
221	692	5
338	692	5
477	692	5
778	692	5
1294	692	5
987	692	5
699	692	5
308	692	4
103	692	5
208	692	3
564	692	5
689	692	4
1185	693	5
777	693	5
1191	693	2
80	693	4
1264	693	5
1218	693	4
608	693	3
185	693	3
1381	693	4
145	694	5
680	694	5
17	694	3
1059	695	4
15	695	1
932	695	3
141	695	3
294	695	5
399	696	5
1399	696	5
1392	696	4
219	696	4
745	696	5
240	696	5
878	696	4
369	696	4
597	696	4
30	696	5
213	696	5
395	696	4
401	696	5
633	697	5
1036	697	5
602	697	5
309	697	5
1170	697	5
753	697	4
1059	698	5
15	698	2
238	698	5
141	698	5
936	698	5
56	698	5
508	698	5
27	698	5
235	698	5
345	698	3
1125	698	5
1076	698	5
1417	698	5
892	699	5
359	699	4
550	699	5
844	699	5
139	699	5
353	699	4
1428	699	5
1194	699	5
668	700	5
1143	700	5
23	700	5
229	700	3
1081	700	5
1100	700	5
814	700	2
206	701	5
1295	701	5
94	701	4
809	702	2
164	702	1
56	702	5
730	702	5
785	702	5
1310	703	5
850	703	4
108	703	5
705	703	5
1016	703	4
1028	704	5
252	704	4
151	704	3
891	704	5
1051	704	2
656	704	4
1407	704	5
1064	704	3
332	704	2
1079	704	3
839	704	5
23	705	5
901	705	4
1332	705	5
954	705	5
342	705	5
995	706	3
280	706	5
639	706	5
42	706	5
670	706	5
759	706	5
37	706	5
517	706	5
350	706	5
541	706	5
429	706	4
1041	706	5
1037	706	5
176	706	5
733	706	4
1284	706	4
1019	706	5
1413	706	5
142	706	5
1221	706	3
47	706	5
1287	706	5
1422	706	1
789	706	5
779	706	4
204	706	5
703	706	5
579	706	5
730	706	5
844	706	5
264	706	5
335	706	5
916	706	1
810	706	5
566	706	5
241	706	5
198	706	4
732	706	5
405	706	3
754	706	5
1113	706	5
412	706	5
287	706	5
139	706	5
516	706	5
682	706	5
690	706	5
62	706	5
585	706	5
1022	706	5
301	706	5
88	706	5
1090	706	5
14	706	2
96	706	5
707	706	5
470	706	5
712	706	5
553	706	5
305	706	5
990	706	4
708	706	4
551	706	5
1257	706	5
631	706	5
270	706	5
504	706	5
64	706	5
1084	706	5
27	706	5
1280	706	5
1128	706	5
1085	706	5
997	706	5
818	706	5
70	706	5
382	706	5
1001	706	5
52	706	5
178	706	5
45	706	5
672	706	5
691	706	5
66	706	4
256	706	5
501	706	3
1327	706	5
836	706	5
650	706	5
487	706	4
1002	706	5
1133	706	5
228	706	4
635	706	1
61	706	5
700	706	5
1076	706	5
960	706	5
1015	706	5
1108	706	5
93	706	5
499	706	5
1261	706	5
437	706	5
174	706	5
927	706	5
1213	706	5
8	706	4
179	706	5
216	706	5
855	706	5
933	706	5
1252	706	5
509	706	5
32	706	5
520	706	5
123	706	5
1405	706	4
2	706	5
1295	706	5
331	706	5
85	706	4
1241	706	5
1289	706	5
94	706	5
157	706	5
972	706	5
814	706	5
1417	706	1
336	706	5
859	706	5
83	706	5
828	706	5
512	706	5
147	706	5
893	707	5
251	707	5
349	707	5
664	707	4
957	707	4
1048	707	5
156	707	3
578	707	5
538	707	5
422	707	5
1055	707	5
687	707	5
122	707	4
774	707	5
1231	707	5
142	707	5
238	707	4
899	707	4
575	707	5
297	707	5
13	707	5
743	707	5
540	707	5
1150	707	5
651	707	3
1118	707	5
716	707	5
1097	707	5
410	707	4
1239	707	4
1142	707	3
1057	707	5
1181	707	5
1317	707	5
1132	707	4
1090	707	5
707	707	5
444	707	4
909	707	5
102	707	5
505	707	4
242	707	5
1082	707	4
770	707	5
1060	707	3
698	707	5
751	707	5
1389	707	3
445	707	5
52	707	2
496	707	5
739	707	5
672	707	5
1222	707	5
1102	707	5
324	707	5
1031	707	5
215	707	5
1120	707	2
